72	30.11.2022	ID207203500	Bettina Stark-Watzinger, Bundesministerin für Bildung und Forschung	Auch wenn die einzelnen Titel in dieser Titelgruppe, wie es so schön heißt, zusammengefasst werden, werden die Programme weitergeführt. Wir haben ja  jetzt deswegen nicht Programme eingestellt. Und insofern ist natürlich ein Antragsverfahren in den bestehenden Programmen, so wie es vorgesehen ist,  möglich.  Speziell auf die DATI bezogen haben wir ja gesagt: Gründung Anfang nächsten Jahres und dann natürlich auch zügig das Bewerben um die ersten  Projekte.  Nur zur Erklärung an die beiden Kollegen aus der CDU/CSU-Fraktion, die etwas später reingekommen sind. Ich habe gesagt: Ich lasse sechs Nachfragen  zu. – Deswegen habe ich gerade den Kopf geschüttelt.  Aber jetzt kommt aus der CDU/CSU-Fraktion von Herrn Albani die nächste Frage zum Thema.
133	08.11.2023	ID2013307400	Lisa Paus, Bundesministerin für Familie, Senioren, Frauen und Jugend	Dieses Gesetz ist nicht frauenfeindlich, weil das, was Sie gerade insinuieren, einfach nicht stimmt.  Das steht nicht im Gesetz. An den Regelungen zum Hausrecht und am Privatrecht ändern wir nichts. Deswegen unterstützen sogar die entsprechenden Frauenverbände dieses Gesetz. Und wir werden dieses Gesetz hier hoffentlich zügig beraten und auch umsetzen.  Die nächste Frage stellt die Kollegin Wulf.
153	21.02.2024	ID2015307800	Michael Schrodi (SPD)	Sehr geehrte Frau Präsidentin! Vielen Dank. – Meine Frage richtet sich auch an den Bundesfinanzminister Lindner.  Sie haben vorher in einer Antwort schon erwähnt, dass für die erfolgreiche Finanzierung der Transformation und für die Zukunftsinvestitionen auch mehr Kapital auf den Kapitalmärkten generiert werden muss. Dazu gehört natürlich auch die Vollendung der Kapitalmarktunion.  Ein Instrument, mit dem mehr Kapital generiert werden kann, sind Verbriefungen. Da sie ein Mitauslöser der Finanzkrise 2007/2008 waren, ist dieser Bereich sehr stark reguliert worden, und der Markt ist sehr stark geschrumpft. Im September 2023 sprachen Sie mit Ihrem Kollegen Bruno Le Maire in einer gemeinsamen Roadmap über geplante Deregulierungen für Verbriefungen. Welche Deregulierungen sehen Sie konkret vor, ohne dass die Finanzstabilität gefährdet wird?
177	26.06.2024	ID2017717900	Alexander Ulrich (BSW)	Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ein gut funktionierender Sozialstaat ist ein hohes Gut, das wir den Menschen versprechen können. Dass wir sie gegen die Risiken des Lebens als Solidargemeinschaft absichern, ist ein hohes Gut. Und wer nicht merkt, dass aufgrund eines immer weiteren Abbaus dieser Leistungen, demokratiegefährdende Tendenzen in Deutschland entstanden sind, der hat die Ergebnisse der Europawahl nicht verstanden.  Die Antwort, liebe Union, kann aber doch nicht sein, dass wir jetzt eine Debatte führen, ob 40 Prozent oder mehr zu viel oder zu wenig ist. Die Debatte muss doch immer sein: Was kann diese Gemeinschaft solidarisch für die Menschen bewirken?  Ich sage Ihnen noch einmal: Wer in dieser Phase die Axt an den Sozialstaat legt, wie es die Union vorhat,  der hat die Zeichen der Zeit wirklich nicht erkannt.  All das, was Sie vorschlagen, führt dazu, dass wir Leistungen kürzen, dass die Menschen länger arbeiten müssen, dass das Rentenniveau abgesenkt wird, dass noch mehr Krankenhäuser geschlossen werden müssen, dass die Menschen nur noch eine Grundversorgung der Krankenversicherung bekommen, und die Reichen können sich noch mehr leisten. Das alles lehnt das Bündnis Sahra Wagenknecht ab.  Die Union zeigt ihr wahres Gesicht; das ist vor der nächsten Bundestagswahl gut.  Denn was Sie hier machen, ist unehrlich. Sie beklagen, dass die Summe der Beitragssätze 40 Prozent überschreitet, sagen aber mit keinem Wort: Wo soll die Gegenfinanzierung herkommen? Wie sollen die Leistungen denn tatsächlich erbracht werden? Dann sagen Sie doch den Menschen: Sie wollen, dass sie bis 70 arbeiten. Sagen Sie doch den Menschen auch die anderen Wahrheiten; aber das getrauen Sie sich nicht. Sie führen eine Scheindebatte um 40 Prozent Sozialversicherungsbeiträge, obwohl sie im internationalen Vergleich gar nicht so hoch sind.  Der grüne Kollege hat es dankenswerterweise schon gesagt: Wenn man sich die Industrieländer im 20-Jahres-Vergleich anschaut, stellt man fest, dass Deutschland bei den Sozialleistungen an drittniedrigster Stelle steht. Insgesamt sind wir bei der Sozialstaatsquote bei den vergleichbaren Ländern im Mittelfeld. Also, wer da von einem Wettbewerbsnachteil redet, will den Menschen ein X für ein U vormachen.  Noch einmal: Sie wollen die Leistungen für die Menschen in diesem Land verschlechtern.  Herr Ulrich, Ihre Redezeit ist zu Ende.  Wir brauchen das Gegenteil, zum Beispiel eine Rentenversicherung nach österreichischem Vorbild.  Vielen Dank.  Für die CDU/CSU hat Dr. Stefan Nacke das Wort.
143	13.12.2023	ID2014312100	Albert Stegemann (CDU/CSU)	Vielen Dank. – Herr Minister, ich möchte noch mal auf die Paludikulturen und den angesprochenen Business Case eingehen. Nehmen Sie zur Kenntnis, dass wir bei Paludikulturen im Moor einen zu erwartenden Biomasseertrag von etwa 5 Prozent haben? Ich weiß nicht, ob Sie sich Paludikulturen und die Beerntbarkeit von Paludikulturen in der Praxis schon mal angesehen haben. Ich halte diesen Business Case nicht für gänzlich ausgeschlossen, aber angesichts eines fehlenden Deckungsbeitrags von etwa 2 000 Euro pro Hektar für zumindest sehr weit hergeholt. Wir reden über ein Platzangebot von etwa zwei Kühen pro Hektar.  Herr Kollege, keine Redebeiträge.  Es entsteht auf der einen Seite ein großes Loch. Auf der anderen Seite ist der Business Case nur gezeichnet, aber überhaupt nicht realistisch.
68	21.11.2022	ID206807600	Ulrich Lange (CDU/CSU)	Frau Präsidentin! Liebe Kolleginnen und Kollegen! Sehr geehrter Herr Minister, bei der Einbringung des Haushaltes hatten Sie vier Grundsätze  genannt: Verlässlichkeit, Vernunft, Verantwortung und Fortschritt. Darüber diskutieren wir heute, und wir stellen fest:  weder verlässlich noch vernünftig, weder verantwortlich noch fortschrittlich.  Lieber Minister, fangen wir bei dem an, was gerade gefeiert wurde, dem 49‑Euro-Ticket. Wir reden es nicht schlecht, nein, aber wir erwarten Qualität,  dass so etwas auch funktioniert. Und es ist eben nicht verlässlich; denn es wird nicht zum 1. Januar 2023 starten, wie es auf dem Papier steht. Selbst Ihre  Verkehrsministerin aus Sachsen-Anhalt – sie gehört zur FDP – sagt, frühestens 1. März 2023.  Es ist ungeklärt, wie eigenwirtschaftliche Verkehre hier mit eingebunden werden. Das ist keine verlässliche Planung. Privaten Busbetreibern droht die  Insolvenz. Es gibt keine ausreichende Finanzierung gegenüber den Ländern und den Betreibern; von Energiepreisen ganz zu schweigen. Wer nur „Wünsch dir was“  aufschreibt, ohne es verlässlich zu machen, der sollte sich hier nicht feiern lassen, liebe Kolleginnen und Kollegen.  Ein weiterer Bereich war die Verantwortung. Verantwortung für den Infrastrukturausbau heißt, auch die Mittel zur Verfügung zu stellen und nicht  Hütchen zu spielen; erst etwas herausnehmen, dann ein bisschen mehr wieder drauflegen und sagen: Wir haben alles gut gemacht. Liebe Kolleginnen und Kollegen,  das sind billige Tricks; auf die fallen wir nicht rein. Auch wir wissen, wie so etwas funktioniert. Da lassen wir uns von Ihnen definitiv nicht täuschen.  – Es ist zu wenig; denn die Baukostensteigerungen bilden Sie nicht ab, und zwar bei überhaupt keinem Verkehrsträger. Sie streichen und kürzen.  Lieber Minister Wissing, ja, Sie haben einen Haushalt mit 42 Milliarden Euro übernommen und haben jetzt noch 35 Milliarden. 16 Jahre unionsgeführte  Bundesregierung waren 16 Jahre Aufbau an Finanzierung in der Verkehrsinfrastruktur,  12 Jahre Aufbau unter der CSU, 10 Milliarden Euro Investitionen übernommen,  25 Milliarden übergeben, 22 Milliarden heute. Hier wird Verkehrspolitik gemacht: Union macht Verkehrspolitik!  Sie sorgen für keine langfristige Planbarkeit. Sie richten Infrastruktur damit zugrunde. Genau das Gegenteil von dem, was Sie sagen, tun Sie, und das  werden wir Ihnen auch in den nächsten Jahren immer wieder deutlich sagen und aufzeigen.  – Beim Minister Scheuer hatten wir die höchsten Investitionen in der Verkehrspolitik seit den 2000er-Jahren. Das kann ich Ihnen nur sagen. Da waren  Sie mit dabei.  – Es war erfolgreich. Da war es erfolgreicher als all das, was Sie uns jetzt vorlegen.  Es ist nicht fortschrittlich, was Sie uns vorlegen, weil „fortschrittlich“ bedeuten würde, dass Sie bei der Planungsbeschleunigung weiterkämen. Aber,  Herr Minister, Sie sind bei der Planungsbeschleunigung noch nicht – –  Herr Kollege Lange, ich habe die Uhr angehalten. Gestatten Sie – – Darf ich die Meldung noch einmal sehen?  Nein. – Sie sind bei der Planungsbeschleunigung auch nicht weitergekommen, und auch da hatten wir gut vorgelegt.  Zusammen mit der Partei des heutigen Bundeskanzlers haben wir das Maßnahmengesetzvorbereitungsgesetz, die Planfeststellungsbeschlüsse, die  Investitionsbeschleunigung und die Verkürzungen im Verwaltungsgerichtsverfahren vorangebracht. Machen Sie dort weiter, Herr Minister – die Aufgabe ist groß –:  für Ersatzbauwerke, auch für den Straßenbau, selbst wenn er noch so ungeliebt ist.  Wie soll das denn mit der Brücke auf der A 45 ohne Planungsbeschleunigung funktionieren? Wie soll Infrastruktur ohne funktionierende Straße  funktionieren, liebe Kolleginnen und Kollegen? Die Straße ist und bleibt das Rückgrat unseres Industriestandortes Deutschland.  Wir brauchen Präklusion, und da bin ich sehr gespannt, wie Sie mit den Koalitionspartnern wirklich weiterkommen. Wir brauchen mehr als nur eine  Grundgesetzänderung, die weiße Salbe ist. Denn da müssen Sie dann mit Ihren Koalitionspartnern auch wirklich ins Detail gehen, und da wissen wir, wie schwierig  das wird.  Wir brauchen eine Bundesregierung, die sich auf Maßnahmen einigt. Sie sind sich nicht einig; das haben wir jetzt gesehen. Wir brauchen einen  Verkehrsminister, der Anpacker, Macher und Entscheider ist. Wir brauchen keine Ampel mit Funktionsstörung; wir brauchen eine starke Infrastruktur.  Kollege Lange, Sie sprechen auf Kosten Ihrer Kollegen.  Danke schön.  Für die FDP-Fraktion hat der Kollege Bernd Reuther das Wort.
141	30.11.2023	ID2014107000	Gerald Ullrich (FDP)	Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Zu meinem Vorredner fehlen mir die Worte; dazu kann ich nicht viel sagen.  Herr Müller, zu Ihnen möchte ich ein bisschen was sagen. Ich habe mich während Ihrer Rede gefragt, ob Sie eigentlich eine ostdeutsche Vergangenheit haben und woher diese Skepsis den Ostdeutschen gegenüber kommt. Da Sie immer wieder auf diese 16 guten Jahre abstellen,  möchte ich Ihnen sagen, dass ohne die Agenda 2010 Sie diese Jahre nicht gehabt hätten.  Diese Agenda hat Sie überrollt; diese Welle des Wohlstands hat Sie überrollt. 2015 hätten Sie sie beinahe vernichtet. Ihr Fraktionsvorsitzender, Herr Merz, hätte sie im März vorigen Jahres beinahe vernichtet. Er hatte nämlich gesagt, man solle die Leitungen mit russischem Gas sofort zudrehen. Das sind die Realitäten. Mit denen müssen Sie leben und fertigwerden.  Aber zur Sache. Vermeintlich zum letzten Mal beantragt die Fraktion der Linken eine Aktuelle Stunde. Sie möchte ein Zeichen setzen und wählt als Thema die ostdeutsche Industrie. Das ist eigentlich ein gutes Thema. Aber es geht wieder vor allem darum, wie wir eben gehört haben, die Angst vor dem Abstieg zu bedienen. Sie machen wieder Stimmung, indem Sie behaupten, dass im Osten Investitionen ausbleiben, Arbeitsplätze wegfallen und die Lebensleistungen nicht anerkannt werden.  Anstatt hier wieder die Ostdeutschen als Opfer vorzuschieben, würde ich Ihnen empfehlen: Setzen Sie doch mal ein Zeichen für die Marktwirtschaft. Das tun Sie nie. Aus Ihrer Fraktion höre ich meistens nur Anschuldigungen gegen Unternehmer und vor allem auch gegen Investoren. Und Sie schreien nach mehr Bürokratie und höheren Steuern. Damit – glauben Sie mir – locken Sie mit Sicherheit keine Investitionen in unser Land.  Eines ist zentral: Ein Industriestandort definiert sich nicht über die Subventionen, die dort ausgezahlt werden. Er definiert sich über Innovationen, er definiert sich über die Kreativität der Menschen, er definiert sich über ein System der Finanzierungsmöglichkeiten, und er definiert sich über ein attraktives Steuersystem.  Das Zukunftsfinanzierungsgesetz hat den Bundesrat vergangene Woche passiert. Das ist ein wichtiges Zeichen für das Wachstum und vor allem für die Start-ups im ganzen Land. Das Wachstumschancengesetz ist im Bundesrat aber blockiert worden. Wo war hier denn Ihr Aufschrei, als es blockiert wurde? Wir haben nur gehört, dass Herr Ramelow ein wildes Geschrei im Bundesrat losgelassen hat und dieses Gesetz einfach nicht haben wollte. Da frage ich mich: Wie ist denn Ihre Meinung dazu?  Ein Industriestandort definiert sich außerdem über eine wirtschaftsfreundliche Bürokratie, die wir zusammen mit den Unternehmen machen müssen. Da müssen wir nach Lösungen suchen. Wie Sie das in Ostdeutschland erreichen wollen, dazu haben Sie hier nichts gesagt.  Um auf das bekannte Beispiel der beiden Chipfabriken in Magdeburg und in Dresden einzugehen: Ich fand es von Anfang an falsch, dieses Geld als ostdeutsche Förderung zu bezeichnen. Es ist gut, dass diese Fabriken in Ostdeutschland gebaut werden; daran herrscht kein Zweifel. Natürlich wäre es schlechter, wenn sie woanders gebaut würden; sie sollen auch wirklich dahin. Aber sie dienen der europäischen Resilienz und der europäischen Unabhängigkeit in der Chipindustrie.  Von dem Bau der Fabriken direkt profitieren vor allem die Zulieferer für die Maschinen und Anlagen, und die sitzen nun leider nicht in Ostdeutschland. Große Profiteure werden zum Beispiel die Firmen Zeiss oder Trumpf in Baden-Württemberg oder auch Siemens in Bayern sein. Deswegen sind diese Projekte aus meiner Sicht immer als gesamtdeutsche Projekte anzusehen und nicht als rein ostdeutsche Projekte.  Wie gesagt: Es ist gut, dass diese Fabriken dort gebaut werden. Aber so inhaltlich falsch es auch war, diese Projekte als rein ostdeutsche Projekte zu bewerben, so falsch ist es, dass man jetzt sagt: Wir nehmen den Ostdeutschen das Geld weg. – Das ist die Schlussfolgerung aus dem, was ich vorher gesagt habe. Das sage ich als jemand, der die Zeiten der politischen Wende wirklich miterlebt und auch die Versprechungen von damals gehört hat. Gerade in Ostdeutschland haben wir doch die Erfahrung gemacht, dass hochsubventionierte Industrien allein nicht zur Lösung führen können. Diesen Fehler haben wir im Osten schon einmal gemacht mit verheerenden Folgen. Bitte lassen Sie uns diesen Fehler nicht ein zweites Mal tun! Wenn Sie sich als Anwalt der Ostdeutschen positionieren wollen, können Sie doch nicht zum zweiten Mal diesen Weg beschreiten wollen, ohne dabei die Basis für ein Wirtschaftswachstum zu schaffen.  Ich kann auch nicht verstehen, warum auf einmal von der normalerweise amerikakritischen Linken immer wieder gesagt wird: Wir brauchen unendlich viele Subventionen, weil die USA das ja auch tun. – Zum einen sind viele der Subventionen Steuervergünstigungen, wie im Wachstumschancengesetz beschrieben, aber eben keine Kredite und keine Zuschüsse. Zum anderen ist es noch nicht heraus, dass die USA mit dem, was sie jetzt tun, auch recht haben; das werden wir in einigen Jahren sehen. Ich halte unseren Weg für wesentlich konsolidierter. Ich glaube, dass wir hier keinen schlechten Weg gehen.  Selbstverständlich müssen wir investieren. Es war falsch, die ostdeutsche Industrie besonders abhängig vom russischen Gas zu machen; das steht außer Frage. Wir haben im letzten Jahr häufig die Karten vom Gaspipelinenetz in Deutschland gesehen. Hier hat die Wiedervereinigung leider nicht stattgefunden. Hier sind Fehler gemacht worden; das ist ganz klar. Diese Fehler dürfen wir beim Wasserstoff nicht wieder machen.  Herr Kollege.  Wir müssen hier klar für den Ausbau der Kapazitäten einstehen.  Im letzten Satz möchte ich gerne noch einmal darauf hinweisen, dass es für den Osten ganz wesentlich ist, dass wir die industrienahen gemeinnützigen Forschungseinrichtungen weiter unterstützen –  Herr Kollege.  – und vom Besserstellungsverbot wegkommen.  Danke.  Das Wort hat Christian Görke für die Fraktion Die Linke.
160	21.03.2024	ID2016001800	Carmen Wegge (SPD)	Sehr geehrte Frau Präsidentin! Sehr geehrte Kolleginnen und Kollegen der demokratischen Fraktionen! Sehr geehrte Damen und Herren! Zahlreiche Internetseiten, soziale Plattformen, Onlinemarktplätze und Hostingdienste formen unsere digitale Welt, in der wir heute wie selbstverständlich unterwegs sind.  Ähnlich wie es am Anfang des vergangenen Jahrhunderts, als nur wenige Autos auf den Straßen unterwegs waren, noch keine Straßenverkehrs-Ordnung gab, gab es auch für unser digitales Umfeld lange noch keine Regulierung. Aber je mehr wir uns darin bewegen, unser Leben ins Netz verlagern, Geschäfte dort abschließen, Reisen buchen, uns dort informieren und Medien lesen, uns sozial engagieren und mit Freundinnen und Freunden und Fremden politisch diskutieren, umso wichtiger wurde es, diese Infrastruktur nach unseren Regeln zu gestalten. Das gilt umso mehr, weil digitale Gewalt in Form von Beleidigung oder Bedrohung im Netz nichts weniger als unsere Demokratie gefährdet: Menschen beteiligen sich weniger an Diskussionen auf Plattformen, bringen sich weniger ein, weil sie Angst vor Hass und Hetze haben. Das können wir nicht akzeptieren!  Mit dem Digital Services Act haben wir endlich eine europäische Verordnung, um digitale Dienste in ihre Verantwortung zu nehmen. Manche sprechen vom Grundgesetz des Internets. Ich würde eher sagen: Der DSA ist quasi die Straßenverkehrs-Ordnung des Internets. Gut, dass wir sie jetzt haben.  Wir wollen den Nutzerinnen und Nutzern Instrumente an die Hand geben, um ihre Grundrechte auch im digitalen Raum ausleben zu können. Was ist dabei wichtig?  Erstens. Ich als Nutzerin, ich will eine wirksame Meldung machen können. Alle Anbieter müssen Meldewege einrichten, über die Nutzer/-innen Hass oder illegale Inhalte melden können.  Das betrifft zum Beispiel beleidigende und bedrohende Kommentare, aber auch gefälschte Produkte auf Onlinemarktplätzen. Die Anbieter müssen diese Meldung nach dem DSA zeitnah, sorgfältig, frei von Willkür und objektiv bearbeiten und eine Entscheidung treffen: Ist dieser Inhalt illegal, und muss er gelöscht werden, oder darf er stehen bleiben? Auch das wäre eine Möglichkeit.  Der Digital Services Coordinator bei der Bundesnetzagentur wird die Pflichterfüllung für die deutschen Anbieter kontrollieren. Wir haben mit dem Änderungsantrag festgelegt: Wenn die Anbieter wiederholt keine Entscheidung treffen, dann kann ein Bußgeld fällig werden. Das ist gut.  Zweitens. Ich als Nutzerin, ich will jemanden auch erreichen können. Wir legen im Gesetz heute fest:  Ein Anbieter mit einem Sitz außerhalb der EU muss einen Zustellungsbevollmächtigten in Deutschland bestimmen, der gerichtliche Schreiben annimmt.  Wir wollen in Zukunft aber gerne alle Plattformen, auch die großen Plattformen mit einem Sitz in Irland, wie Youtube oder Meta, dazu verpflichten, Rechtsdokumente von Betroffenen von digitaler Gewalt auch in Deutschland entgegenzunehmen. Das hatten wir im NetzDG bereits eingeführt, und das war für die Nutzer/-innen ein voller Erfolg.  Die Vorteile einer Stelle innerhalb des Landes liegen natürlich auch auf der Hand: Die Betroffenen von digitaler Gewalt können schnell und ohne große Hürden ihre Beschwerden einreichen, haben eine klare Kontaktmöglichkeit, es entstehen keine Kosten für Übersetzungen, und die Zustellung geht schneller, als wenn sie erst ins Ausland geschickt oder sogar gefaxt werden muss. Deshalb bin ich froh, dass die bisherigen Eckpunkte des BMJ für das digitale Gewaltschutzgesetz die Verpflichtung zur Benennung einer solchen Stelle auch beinhalten. Wir prüfen gerade intensiv, wie dies mit den europarechtlichen Vorgaben auch weiterhin möglich sein wird.  Drittens, aber nicht zuletzt. Ich als Nutzerin, ich will nicht gefährdet werden in der analogen Welt. Jetzt wissen wir: Das Internet funktioniert nicht wie die analoge Welt, sondern kann alles potenzieren. Gutes und Schlechtes wird online schneller und für viel mehr Menschen zugänglich gemacht als offline.  Deshalb macht es einen Unterschied, ob meine private Wohnadresse nur in einem Register auf dem Amt steht oder in einem öffentlichen Blog, in dem ich, zum Beispiel als Journalistin, über Rechtsextreme schreibe. Aber: Alle Betreiberinnen und Betreiber von Internetseiten müssen gemäß Europarecht ein Impressum haben. Die Wohnadresse im Impressum ist ein Einfallstor für digitale Gewalt wie Stalking, Identitätsdiebstahl bis hin zu Bedrohung.  Die harmlosere Form ist, dass da jemand Pizzas auf meinen Namen und zu meiner Adresse bestellt, die ich zahlen muss.  Die schlimmere Form ist, dass mir jemand vor der Haustür auflauert. Wir bitten deshalb die Bundesregierung, zu prüfen, welche europarechtlichen Möglichkeiten es gibt, eine Kontaktierbarkeit auf anderem Wege als durch die Angabe der Wohnadresse sicherzustellen.  Insgesamt sind wir also auf einem sehr guten Weg, der aber noch lange nicht zu Ende ist. Ich freue mich, auch mit meinen Kolleginnen und Kollegen aus dem Rechtsbereich in den nächsten Wochen diesen Weg weiterzugehen.  Vielen Dank.  Als Nächste hat das Wort für die Gruppe Die Linke Anke Domscheit-Berg.
62	19.10.2022	ID206203500	Dr. Volker Wissing, Bundesminister für Digitales und Verkehr	Die Abladeoptimierung des Rheins ist eines der wichtigsten Infrastrukturprojekte im Bundesverkehrswegeplan. Es hat ein Nutzen-Kosten-Verhältnis von  nahezu 30; deswegen arbeitet die Wasserstraßen- und Schifffahrtsverwaltung auf meine Anweisungen hin mit Hochdruck daran, dieses Projekt voranzutreiben. Ich  habe dafür gesorgt, dass hier ausreichend Personal zur Verfügung steht.  Gleichzeitig habe ich veranlasst, dass eine Beschleunigungskommission eingesetzt wird, in der alle Akteure, auch Industrievertreter, beteiligt werden,  um Vorschläge zur Beschleunigung dieses Projekts auf den Tisch zu legen. Ich habe diese Äußerung des Herrn Kollegen Krischer wahrgenommen; allerdings habe ich  auch gelesen, dass er sich später anders geäußert hat. Jedenfalls sind diese Äußerungen kein Hinderungsgrund für mich, den Bundesverkehrswegeplan  umzusetzen.  Ich habe verstanden, dass Sie keine Nachfrage mehr haben; das beschleunigt das Verfahren. – Dann ist der Kollege Arlt aus der SPD-Fraktion der  nächste Fragesteller.
160	21.03.2024	ID2016010300	Isabel Cademartori Dujisin (SPD)	Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Lieber Herr Donth, ich muss sagen, es ist wirklich mein Ziel im Leben, mal Ihr Selbstbewusstsein zu erreichen, mit so einer Verve Probleme vorzutragen, für die ich sehr unmittelbar mitverantwortlich war.  Ich wollte eigentlich mit einem Lob anfangen und sagen, dass der Antrag der Union tatsächlich auch viele Probleme richtig benennt:  die Unpünktlichkeit, die Unzuverlässigkeit, den schlechten Service. Auch das treibt uns um. Aber er verweigert eben auch die ehrliche Analyse der Ursache dieser Probleme und das Benennen der eigenen Verantwortlichkeit.  Sie haben Ihren Kanzleramtschef Pofalla zur Bahn geschickt,  und der hat diesen Zustand mitverursacht. Dieser Verantwortung müssten sich alle stellen; denn sonst führt uns das nur in die Sackgasse.  Man kann sich gut und lange darüber unterhalten, ob man den Bahnkonzern aufteilen müsste, ob es eine AG oder eine GmbH sein sollte. Es gibt für alle Modelle Beispiele aus dem Ausland, die gut funktionieren oder weniger gut funktionieren. Die Diskussion ist auch wichtig; aber sie führt an dem Kern des Problems vorbei, nämlich: Das Schienennetz ist marode, die Instandhaltung wurde jahrelang vernachlässigt, und es wurde nicht sinnvoll investiert.  Wir können jetzt die nächsten zehn Jahre damit verbringen, den Bahnkonzern zu restrukturieren. Aber das wird nichts an der Tatsache ändern, dass die Infrastruktur insgesamt langfristig und planbar mehr Geld braucht. Dafür bieten Sie null Komma null Lösungen an.  Wir, diese Regierung, waren es, die in dieser schwierigsten Haushaltslage fast zusätzlich 30 Milliarden Euro zur Verfügung gestellt haben, um diesen Zustand zu beenden. Wir haben umgestellt auf Korridorsanierung, um die schlimmsten Engpässe zu beseitigen. Wir haben mit der InfraGO eine Gesellschaft geschaffen, die das, was früher in irgendwelchen kleinen Runden in Fulda zwischen wenigen Leuten besprochen wurde, nun offen und transparent mit einem Infrastrukturplan machen wird.  Und zum Infrastrukturplan. Sie waren es doch, die vorbei am Parlament ein Gutachten in Auftrag gegeben und mit dem Deutschlandtakt die Grundlage für den Ausbau der Bahn gelegt haben.  Da sind etliche Neubaustrecken, Hochgeschwindigkeitsstrecken zu finden, alles ohne Preisschild und ohne ehrlichen Zeitplan.  Gleichzeitig haben Sie das Bestandsnetz verrotten lassen, weil das Geld nicht mal gereicht hat, um es in Schuss zu halten, geschweige denn im großen Stil neu auszubauen. Mit dieser Augenwischerei muss jetzt Schluss sein.  Wir müssen uns alle in die Augen gucken und ehrlich sagen: Was braucht die Infrastruktur in Deutschland?  Was kostet das? Mit welchen Strukturen arbeiten wir das ab? Und mit welchem Zeitplan? Und da müssen alle über ihren Schatten springen und die notwendigen Entscheidungen treffen und auch mittragen. Damit können Sie morgen schon anfangen, indem Sie im Bundesrat Ihren Ländern mit auf den Weg geben, das Bundesschienenwegeausbaugesetz nicht zu blockieren und die Korridorsanierung der Riedbahn nicht zu gefährden.  Das wäre sonst unverantwortlich! Oder ist der Kampf gegen die Regierungskoalition wichtiger, als endlich die ständigen Verspätungen und Unzuverlässigkeiten der Bahn zu beseitigen?  Denken Sie immer daran: Selbst für den sehr unwahrscheinlichen Fall, dass Sie nach der nächsten Bundestagswahl wieder in der Regierung sein sollten,  werden auch Sie diese Infrastruktur vorfinden. Sie wird zwar ein bisschen besser sein als das, was wir vorgefunden haben, aber sie wird längst noch nicht da sein, wo sie sein müsste,  und es wird finanzielle Kraft kosten, sie dahin zu bringen, wo wir alle sie haben wollen.  Wir werden uns diese schmerzhaften Fragen stellen müssen. Wenn Sie mit einem Finger auf uns zeigen, dann zeigen vier Finger auf Sie zurück; denn Sie können hier nicht Verbesserungen einfordern, ohne eine Finanzierungsgrundlage zu bieten.  Wir sollten auch nicht die Verkehrsträger gegeneinander ausspielen; denn ihre Leistungsfähigkeit hängt unmittelbar zusammen. Sie haben uns dafür kritisiert, dass wir aus den Mauteinnahmen auch Geld nehmen, um die Schieneninfrastruktur zu ertüchtigen.  Aber Sie machen gar keinen anderen Vorschlag, außer alleinerziehende Mütter im Bürgergeld zu drangsalieren oder Rentnerinnen und Rentnern ihre Rente zu verweigern. Das kann nicht Ihr Ernst sein.  Frau Kollegin, kommen Sie zum Schluss, bitte.  Ich bin tatsächlich davon überzeugt, dass alle demokratischen Parteien in diesem Hohen Hause ein Interesse an einer funktionierenden Infrastruktur haben. Es sollte kein parteipolitischer Zankapfel sein.  Frau Kollegin, bitte.  Lassen Sie uns gemeinsam diesen Kraftakt bewältigen!  Vielen Dank.  Vielen Dank, Frau Kollegin. – Ich will darauf hinweisen, dass meine Geduld nicht überstrapaziert werden sollte. Wenn ich darum bitte, zum Schluss zu kommen, dann heißt das, Sie kommen zum Schluss; Sie haben dann noch einen Satz. Wenn alle 30 Sekunden überziehen, sind wir um 2 Uhr nachts heute noch hier, und das will keiner.  Nächster Redner ist der Kollege Wolfgang Wiehle, AfD-Fraktion.
